date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20150404,1.391826033592224,1.391826033592224,1.3751579523086548,1.391826033592224,312345,1.385158610343933,1.3876590013504029,1.4039109528064728,1.4776142811775208,42.30785946084519,1.4553510755587735,1.4039109528064728,1.352470830054172,-0.0287966917969391
20150405,1.391826033592224,1.391826033592224,1.3751579523086548,1.391826033592224,312345,1.385158610343933,1.3876590013504029,1.4039109528064728,1.4776142811775208,42.30785946084519,1.4553510755587735,1.4039109528064728,1.352470830054172,-0.0287966917969391
20150406,1.4001610279083252,1.4001610279083252,1.3834919929504397,1.391826033592224,307668,1.3868256092071534,1.385992205142975,1.4005772531032563,1.4746591019630433,42.30785946084519,1.4426330105005938,1.4005772531032563,1.3585214957059188,-0.0262062867503991
20150407,1.4001610279083252,1.4001610279083252,1.3834919929504397,1.4001610279083252,186745,1.3884926080703734,1.3868257045745849,1.398077005147934,1.4720297813415528,52.38111130560462,1.4330728481625927,1.398077005147934,1.363081162133275,-0.023878119984587
20150408,1.4084949493408203,1.4084949493408203,1.391826033592224,1.4084949493408203,270542,1.3968270063400268,1.3876590967178344,1.398077005147934,1.4695671391487122,52.38081940236699,1.4330728481625927,1.398077005147934,1.363081162133275,-0.021117128130893
20150409,1.416828989982605,1.416828989982605,1.4001610279083252,1.416828989982605,267801,1.40349440574646,1.3918262004852295,1.398910403251648,1.4675970578193664,52.38085183623679,1.4348951094206948,1.398910403251648,1.3629256970826011,-0.018048483087419
20150410,1.4001610279083252,1.4084949493408203,1.4001610279083252,1.4001610279083252,168831,1.40516140460968,1.395160007476807,1.398077005147934,1.4648047995567322,45.45475823140583,1.4330728481625927,1.398077005147934,1.363081162133275,-0.0167682312890564
20150411,1.4001610279083252,1.4084949493408203,1.4001610279083252,1.4001610279083252,168831,1.40516140460968,1.395160007476807,1.398077005147934,1.4648047995567322,45.45475823140583,1.4330728481625927,1.398077005147934,1.363081162133275,-0.0167682312890564
20150412,1.4001610279083252,1.4084949493408203,1.4001610279083252,1.4001610279083252,168831,1.40516140460968,1.395160007476807,1.398077005147934,1.4648047995567322,45.45475823140583,1.4330728481625927,1.398077005147934,1.363081162133275,-0.0167682312890564
20150413,1.4084949493408203,1.416828989982605,1.4001610279083252,1.4084949493408203,295683,1.406828188896179,1.3968268990516663,1.3972436010837554,1.462179219722748,55.000060789273626,1.4302614827553195,1.3972436010837554,1.3642257194121912,-0.0149092798081
20150414,1.4585009813308716,1.4585009813308716,1.4334980249404907,1.4334980249404907,323305,1.4184961795806883,1.403494393825531,1.3984937489032745,1.4605537605285646,63.99991990090597,1.4384547388731272,1.3984937489032745,1.3585327589334215,-0.0092938448445192
20150415,1.575181007385254,1.6585240364074707,1.575181007385254,1.6085180044174194,6280580,1.451833391189575,1.424330198764801,1.407661497592926,1.461261901855469,83.33327373566527,1.4960126629308306,1.407661497592926,1.3193103322550217,0.0045194335711091
20150416,1.5251749753952026,1.550178050994873,1.508505940437317,1.5335090160369873,2257401,1.473502588272095,1.4384984970092771,1.41391219496727,1.461132860183716,73.1707878660596,1.5165612096727945,1.41391219496727,1.3112631802617454,0.0113012140106874
20150417,1.4751689434051514,1.5251749753952026,1.4751689434051514,1.5251749753952026,750270,1.48850417137146,1.44683278799057,1.4172458946704865,1.4606554579734805,61.36362675904101,1.52342416348473,1.4172458946704865,1.3110676258562428,0.0124967008172962
20150418,1.4751689434051514,1.5251749753952026,1.4751689434051514,1.5251749753952026,750270,1.48850417137146,1.44683278799057,1.4172458946704865,1.4606554579734805,61.36362675904101,1.52342416348473,1.4172458946704865,1.3110676258562428,0.0124967008172962
20150419,1.4751689434051514,1.5251749753952026,1.4751689434051514,1.5251749753952026,750270,1.48850417137146,1.44683278799057,1.4172458946704865,1.4606554579734805,61.36362675904101,1.52342416348473,1.4172458946704865,1.3110676258562428,0.0124967008172962
20150420,1.5001720190048218,1.5251749753952026,1.491837978363037,1.491837978363037,647201,1.5068395853042602,1.4568338871002198,1.4214130461215972,1.4608410573005677,63.82979500413887,1.5338781826265475,1.4214130461215972,1.308947909616647,0.0152854705760971
20150421,1.5001720190048218,1.508505940437317,1.491837978363037,1.5001720190048218,1021185,1.5151737928390503,1.4668349862098693,1.426830345392227,1.461026656627655,68.18185807782967,1.543648309750249,1.426830345392227,1.3100123810342053,0.0172962107509286
20150422,1.4751689434051514,1.5001720190048218,1.4751689434051514,1.5001720190048218,434510,1.4951713800430295,1.4735023856163023,1.4305807411670686,1.46038631439209,62.22218690501544,1.5486036051232674,1.4305807411670686,1.3125578772108697,0.0166799218286612
20150423,1.4751689434051514,1.4751689434051514,1.4751689434051514,1.4751689434051514,0,1.4851701736450196,1.4793363809585571,1.4355812907218932,1.459257152080536,61.36362675904101,1.5521831281317962,1.4355812907218932,1.3189794533119903,0.0160069898031964
20150424,1.491837978363037,1.5001720190048218,1.4751689434051514,1.491837978363037,598229,1.4885039806365967,1.4885040760040282,1.4418320417404176,1.4584613704681395,62.22218690501544,1.5562979540496322,1.4418320417404176,1.327366129431203,0.0166270716054903
20150425,1.491837978363037,1.5001720190048218,1.4751689434051514,1.491837978363037,598229,1.4885039806365967,1.4885040760040282,1.4418320417404176,1.4584613704681395,62.22218690501544,1.5562979540496322,1.4418320417404176,1.327366129431203,0.0166270716054903
20150426,1.491837978363037,1.5001720190048218,1.4751689434051514,1.491837978363037,598229,1.4885039806365967,1.4885040760040282,1.4418320417404176,1.4584613704681395,62.22218690501544,1.5562979540496322,1.4418320417404176,1.327366129431203,0.0166270716054903
20150427,1.5001720190048218,1.5168410539627075,1.5001720190048218,1.508505940437317,1153020,1.4885039806365967,1.4976717829704285,1.4472493410110474,1.457506411075592,63.04341945167305,1.5620054885149948,1.4472493410110474,1.3324931935071,0.0175882321387634
20150428,1.491837978363037,1.508505940437317,1.491837978363037,1.508505940437317,329318,1.4868371725082397,1.501005482673645,1.452249938249588,1.4568735694885253,60.869582792548016,1.5655440666086846,1.452249938249588,1.3389558098904912,0.0174760186918261
20150429,1.491837978363037,1.5001720190048218,1.4751689434051514,1.491837978363037,415499,1.4901709794998168,1.4926711797714234,1.4585006892681125,1.4559148502349857,60.00004449966641,1.5655736244904497,1.4585006892681125,1.351427754045775,0.0171889452654014
20150430,1.491837978363037,1.508505940437317,1.491837978363037,1.5001720190048218,721220,1.493504786491394,1.4893374800682069,1.463917988538742,1.4551190686225892,62.79063424110276,1.5658519626432654,1.463917988538742,1.3619840144342188,0.0167681447715881
20150501,1.491837978363037,1.491837978363037,1.491837978363037,1.491837978363037,0,1.493504786491394,1.4910043835639957,1.4689185857772826,1.453997428417206,61.904739200915415,1.5656408664776778,1.4689185857772826,1.3721963050768875,0.0162473678061041
20150502,1.491837978363037,1.491837978363037,1.491837978363037,1.491837978363037,0,1.493504786491394,1.4910043835639957,1.4689185857772826,1.453997428417206,61.904739200915415,1.5656408664776778,1.4689185857772826,1.3721963050768875,0.0162473678061041
20150503,1.491837978363037,1.491837978363037,1.491837978363037,1.491837978363037,0,1.493504786491394,1.4910043835639957,1.4689185857772826,1.453997428417206,61.904739200915415,1.5656408664776778,1.4689185857772826,1.3721963050768875,0.0162473678061041
20150504,1.483502984046936,1.508505940437317,1.4751689434051514,1.483502984046936,379016,1.4901709794998168,1.4893374800682069,1.4730856835842132,1.4528720092773435,54.05389210908621,1.5643631747273643,1.4730856835842132,1.381808192441062,0.0149892966448981
20150505,1.4751689434051514,1.491837978363037,1.4751689434051514,1.491837978363037,213949,1.4868371725082397,1.4868371725082397,1.4768360793590545,1.4514169883728028,25.000029798691955,1.561415574256513,1.4768360793590545,1.392256584461596,0.0131679864059202
20150506,1.4585009813308716,1.4668350219726562,1.4585009813308716,1.4668350219726562,149369,1.4801697731018066,1.4851703763008115,1.4793363809585571,1.4497915291786194,30.000157337731167,1.5581708746807093,1.4793363809585571,1.400501887236405,0.0102613334161125
20150507,1.4501659870147705,1.4668350219726562,1.4501659870147705,1.4585009813308716,310627,1.471835374832153,1.4826700806617736,1.4810032308101655,1.447999370098114,40.00003814231662,1.5555669977125428,1.4810032308101655,1.4064394639077882,0.0072022030835989
20150508,1.4668350219726562,1.483502984046936,1.4334980249404907,1.4418319463729858,443020,1.4668347835540771,1.4801697850227356,1.484336930513382,1.4461658310890195,35.714497345199646,1.5489847100366267,1.484336930513382,1.4196891509901373,0.0060530957475448
20150509,1.4668350219726562,1.483502984046936,1.4334980249404907,1.4418319463729858,443020,1.4668347835540771,1.4801697850227356,1.484336930513382,1.4461658310890195,35.714497345199646,1.5489847100366267,1.484336930513382,1.4196891509901373,0.0060530957475448
20150510,1.4668350219726562,1.483502984046936,1.4334980249404907,1.4418319463729858,443020,1.4668347835540771,1.4801697850227356,1.484336930513382,1.4461658310890195,35.714497345199646,1.5489847100366267,1.484336930513382,1.4196891509901373,0.0060530957475448
20150511,1.4751689434051514,1.483502984046936,1.4668350219726562,1.483502984046936,181691,1.4651679754257203,1.4776694774627686,1.4876706302165985,1.4448323488235473,39.99998092882351,1.5418858309250458,1.4876706302165985,1.4334554295081512,0.0057486310743393
20150512,1.4751689434051514,1.4751689434051514,1.4668350219726562,1.4751689434051514,151042,1.4651679754257203,1.47600257396698,1.4885040283203126,1.444165608882904,50.0,1.5413257755389709,1.4885040283203126,1.4356822811016543,0.0054445789107242
20150513,1.491837978363037,1.5168410539627075,1.483502984046936,1.491837978363037,1155779,1.471835374832153,1.47600257396698,1.4843368768692016,1.4438322496414184,57.14298850011034,1.5180666517840633,1.4843368768692016,1.4506071019543398,0.0064740385066892
20150514,1.5001720190048218,1.508505940437317,1.491837978363037,1.5001720190048218,394389,1.4818365812301637,1.4768359780311584,1.4830867290496823,1.444332311153412,53.846026892646165,1.5119450333143674,1.4830867290496823,1.4542284247849977,0.0078716407084946
20150515,1.491837978363037,1.508505940437317,1.483502984046936,1.5001720190048218,355643,1.4868371725082397,1.4768359780311584,1.4839201807975768,1.444499011039734,46.15397310735383,1.512778485787075,1.4839201807975768,1.4550618758080789,0.0082120991264218
20150516,1.491837978363037,1.508505940437317,1.483502984046936,1.5001720190048218,355643,1.4868371725082397,1.4768359780311584,1.4839201807975768,1.444499011039734,46.15397310735383,1.512778485787075,1.4839201807975768,1.4550618758080789,0.0082120991264218
20150517,1.491837978363037,1.508505940437317,1.483502984046936,1.5001720190048218,355643,1.4868371725082397,1.4768359780311584,1.4839201807975768,1.444499011039734,46.15397310735383,1.512778485787075,1.4839201807975768,1.4550618758080789,0.0082120991264218
20150518,1.5001720190048218,1.5168410539627075,1.491837978363037,1.508505940437317,513861,1.491837787628174,1.478502881526947,1.4839201807975768,1.4451657509803773,53.846026892646165,1.512778485787075,1.4839201807975768,1.4550618758080789,0.0090500786318188
20150519,1.5001720190048218,1.5001720190048218,1.5001720190048218,1.5001720190048218,0,1.496838402748108,1.481003189086914,1.4839201807975768,1.4461658716201782,53.846026892646165,1.512778485787075,1.4839201807975768,1.4550618758080789,0.0096034804821234
20150520,1.491837978363037,1.491837978363037,1.483502984046936,1.483502984046936,162780,1.496838402748108,1.4843368887901307,1.484753632545471,1.4478327322006226,50.0,1.5135104090235023,1.484753632545471,1.45599685606744,0.0092627923024515
20150521,1.483502984046936,1.5001720190048218,1.4751689434051514,1.483502984046936,138672,1.4935045957565307,1.4876705884933472,1.4851703345775604,1.449499571323395,46.66640602725462,1.5135817776493965,1.4851703345775604,1.4567588915057246,0.0082254126458409
20150522,1.491837978363037,1.5001720190048218,1.483502984046936,1.491837978363037,247866,1.4935045957565307,1.4901708841323853,1.4851703345775604,1.450999751091003,53.33359397274538,1.5135817776493965,1.4851703345775604,1.4567588915057246,0.007983813741851
20150523,1.491837978363037,1.5001720190048218,1.483502984046936,1.491837978363037,247866,1.4935045957565307,1.4901708841323853,1.4851703345775604,1.450999751091003,53.33359397274538,1.5135817776493965,1.4851703345775604,1.4567588915057246,0.007983813741851
20150524,1.491837978363037,1.5001720190048218,1.483502984046936,1.491837978363037,247866,1.4935045957565307,1.4901708841323853,1.4851703345775604,1.450999751091003,53.33359397274538,1.5135817776493965,1.4851703345775604,1.4567588915057246,0.007983813741851
20150525,1.491837978363037,1.5001720190048218,1.483502984046936,1.491837978363037,393128,1.491837787628174,1.491837787628174,1.484753632545471,1.4523332500457764,57.14298850011034,1.5124747325809418,1.484753632545471,1.4570325325100004,0.0077035432188747
20150526,1.491837978363037,1.5001720190048218,1.491837978363037,1.491837978363037,152118,1.4901709794998168,1.4935046911239624,1.484753632545471,1.4535000491142274,66.66630908577292,1.5124747325809418,1.484753632545471,1.4570325325100004,0.0073961683849887
20150527,1.508505940437317,1.5251749753952026,1.5001720190048218,1.5168410539627075,733420,1.493504571914673,1.4951714873313904,1.4855870306491852,1.455833647251129,76.92295843313642,1.5151461603836482,1.4855870306491852,1.456027900914722,0.0084006988272145
20150528,1.5001720190048218,1.5168410539627075,1.491837978363037,1.508505940437317,1113164,1.49683837890625,1.4951714873313904,1.4860037326812745,1.457833867073059,66.66666666666666,1.5161627845369952,1.4860037326812745,1.4558446808255538,0.0084271753975662
20150529,1.5251749753952026,1.5251749753952026,1.491837978363037,1.508505940437317,727863,1.503505778312683,1.498505187034607,1.4876705825328826,1.4601674675941467,71.42870278703246,1.5225092483073634,1.4876705825328826,1.4528319167584018,0.0103464207941106
20150530,1.5251749753952026,1.5251749753952026,1.491837978363037,1.508505940437317,727863,1.503505778312683,1.498505187034607,1.4876705825328826,1.4601674675941467,71.42870278703246,1.5225092483073634,1.4876705825328826,1.4528319167584018,0.0103464207941106
20150531,1.5251749753952026,1.5251749753952026,1.491837978363037,1.508505940437317,727863,1.503505778312683,1.498505187034607,1.4876705825328826,1.4601674675941467,71.42870278703246,1.5225092483073634,1.4876705825328826,1.4528319167584018,0.0103464207941106
20150601,1.4751689434051514,1.508505940437317,1.4751689434051514,1.508505940437317,307211,1.500171971321106,1.49600487947464,1.4872538805007935,1.4613342666625977,50.0,1.5224994231038171,1.4872538805007935,1.45200833789777,0.0077431099825773
20150602,1.4668350219726562,1.491837978363037,1.4668350219726562,1.4751689434051514,242472,1.4951713800430295,1.4926711797714234,1.4868371844291688,1.4628344464302063,42.105207687165375,1.5228725199098552,1.4868371844291688,1.4508018489484824,0.0049504241899509
